0.0,-0.3,0.0,-2.2,0.0,2.0,0.7853981633974483
8.83330131466466e-06,-0.2999670544230889,1.3924565914574553e-05,-2.1999537180247573,2.072000180710038e-06,1.9999866636058037,0.7854197374306519
3.5330648465496804e-05,-0.29986821268776037,5.569520979338751e-05,-2.199814861498166,8.281529155457232e-06,1.9999466488506548,0.785484458080839
7.948538012126269e-05,-0.2997034598157335,0.00012530186939982538,-2.1995833986680253,1.8608866492505594e-05,1.9998799390347617,0.7855923212433322
0.00014128694752577249,-0.2994727708682781,0.00022272729728330123,-2.199259276645312,3.3020986311295304e-05,1.9997865063314393,0.785743320209487
0.000220720942187967,-0.29917611091845386,0.0003479470662761504,-2.1988424213554225,5.1471565617689535e-05,1.9996663117592206,0.7859374456710948
0.00031776913490890157,-0.29881343503826047,0.0005009295769121773,-2.1983327375081028,7.390099611366424e-05,1.9995193051577327,0.786174685726385
0.000432409526150818,-0.29838468828194975,0.0006816360667567098,-2.1977301085585834,0.00010023639949119225,1.9993454251566178,0.7864550258875856
0.0005646164077088559,-0.2978898053847821,0.0008900206217932765,-2.197034396247816,0.00013039164595857482,1.999144598976263,0.7867784490902913
0.0007143604359824701,-0.29732871182207093,0.0011260301889142832,-2.1962454421365454,0.0001642673774736517,1.9989167430051726,0.7871449357028995
0.0008816087160904187,-0.29670132221194884,0.0013896045917657183,-2.195363065237106,0.00020175103234161822,1.9986617618472606,0.7875544635399263
0.0010663248979038862,-0.29600754128935475,0.001680676546968108,-2.194387063416218,0.00024271687533854457,1.9983795488408185,0.7880070078742787
0.0012684692831772552,-0.2952472636255341,0.001999171682847194,-2.1933172129535126,0.00028702603050764184,1.9980699858527247,0.7885025414517698
0.00148799894413105,-0.29442037358502493,0.002345008559796264,-2.192153268445595,0.00033452651772315474,1.9977329432044246,0.7890410345064932
0.0017248678534397919,-0.29352674527747047,0.0027180986923728296,-2.1908949626995415,0.00038505329288383,1.9973682795904366,0.7896224547771274
0.001979027025637254,-0.29256624250397184,0.003118346573090842,-2.189542006615438,0.00043842829176563486,1.9969758419892638,0.7902467675240343
0.0022504246699525535,-0.29153871869765535,0.0035456496978659015,-2.1880940890575054,0.0004944604775652677,1.9965554655665723,0.7909139355469984
0.002539006354591243,-0.2904440168581122,0.003999898593067595,-2.186550876713348,0.0005529458921668545,1.9961069735704844,0.7916239192034445
0.0028447151824758285,-0.28928196947933293,0.004480976844129841,-2.1849120139407883,0.0006136677111656974,1.9956301772188236,0.7923766764269604
0.0031674919784617024,-0.28805239847074593,0.0049887611256659,-2.183177122601731,0.0006763963026831807,1.9951248755781221,0.7931721627459308
0.003507275488044116,-0.2867551150709188,0.005523121233032097,-2.1813458018824416,0.0007408892900075266,1.9945908554341922,0.7940103313020892
0.003864002587573277,-0.2853899197534809,0.006083920115279922,-2.1794176280995856,0.0008068916180949967,1.9940278911540468,0.7948911328687686
0.004237608505994973,-0.2839566021247707,0.006671013909433099,-2.1773921544913044,0.0008741356239656063,1.993435744538913,0.7958145158686297
0.004628027058135237,-0.28245494081270145,0.007284251976022025,-2.1752689109925942,0.0009423411110267133,1.9928141646681006,0.796780426390626
0.005035190889548072,-0.28088470334629845,0.007923476935804991,-2.1730474039941576,0.0010112154273564675,1.9921628877334245,0.797788808205955
0.005459031732946487,-0.27924564602533164,0.008588524707601129,-2.170727116083853,0.0010804535479774933,1.991481636863872,0.7988396027827339
0.005899480676238302,-0.2775375137794377,0.009279224547156741,-2.1683075057698353,0.001149738161148838,1.990770121940198,0.7999327492991214
0.00635646844218919,-0.27576004001609167,0.00999539908696264,-2.1657880071843696,0.0012187397587016928,1.9900280393990655,0.8010681846545972
0.006829925679737664,-0.2739129464567575,0.01073686437693603,-2.1631680297672893,0.0012871167304411223,1.9892550720263575,0.8022458434790972
0.007319783266987893,-0.27199594296050217,0.011503429925876843,-2.1604469579279413,0.0013545154626322345,1.9884508887392232,0.8034656581396896
0.007825972625908936,-0.27000872733432635,0.01229489874360403,-2.157624150684442,0.0014205704405849606,1.987615144356416,0.8047275587444629
0.0083484260487716,-0.26795098512944077,0.013111067383673375,-2.1546989412789537,0.0014849043553469882,1.986747479356419,0.806031473143285
0.008887077036357405,-0.2658223894226367,0.013951725986573786,-2.1516706367676224,0.0015471282145080667,1.9858475196228393,0.8073773269250799
0.00944186064797739,-0.26362260058191445,0.014816658323295095,-2.14853851758373,0.0016068414571141579,1.984914876176486,0.8087650434112519
0.010012713863343577,-0.2613512660154217,0.015705641839155543,-2.145301837072509,0.001663632072681365,1.9839491448935318,0.8101945436448784
0.010599575956340692,-0.25900801990277356,0.016618447697772286,-2.14195982099599,0.001717076724293684,1.9829499062090774,0.811665746375275
0.011202388880751521,-0.2565924829077132,0.017554840825053913,-2.138511667006114,0.0017667408757591468,1.981916724805426,0.8131785680375233
0.011821097667996843,-0.2541042618710724,0.018514579953088455,-2.1349565440842673,0.0018121789227907184,1.9808491492842826,0.8147329227265413
0.01245565083695825,-0.25154294948288647,0.01949741766379513,-2.1312935919452243,0.0018529343281680642,1.979746711822066,0.8163287221652563
0.013106000815961786,-0.24890812393249576,0.020503100432202975,-2.127521920403413,0.00188853976082585,1.9786089278074408,0.8179658756664319
0.013772104377010772,-0.24619934853536554,0.021531368669212993,-2.1236406086992057,0.0019185172388023663,1.9774352954601164,0.8196442900876804
0.014453923082368305,-0.24341617133531782,0.022581956763694927,-2.119648704782866,0.0019423782759705867,1.9762252954298924,0.8213638697791814
0.015151423743603766,-0.24055812468075952,0.02365459312376301,-2.1155452245535438,0.001959624032459087,1.9749783903748444,0.8231245165236087
0.01586457889323288,-0.23762472477343594,0.024749000217068107,-2.111329151050592,0.001969745468656962,1.9736940245174666,0.8249261294677545
0.016593367269099133,-0.2346154711881224,0.025864894609936462,-2.106999433594249,0.0019722235026801435,1.9723716231775006,0.8267686050453193
0.017337774311663747,-0.23152984636159854,0.027001987005177214,-2.102554986872565,0.001966529171160751,1.9710105922800845,0.8286518368903265
0.018097792674394236,-0.22836731504911628,0.028159982278372568,-2.0979946899711845,0.0019521237932020638,1.96961031783774,0.8305757157405926
0.018873422747466652,-0.22512732374647484,0.029338579512455228,-2.0933173853423988,0.001928459137322801,1.9681701654046229,0.832540129330676
0.01966467319502461,-0.2218093000756786,0.030537472030367947,-2.0885218777095895,0.0018949775911933746,1.9666894795013325,0.8345449622737013
0.020471561506270636,-0.2184126521320257,0.031756347425589256,-2.0836069329029248,0.0018511123339440387,1.965167583008439,0.8365900959314396
0.021294114560700135,-0.21493676779032567,0.032994887590297804,-2.0785712766218483,0.0017962875108012168,1.9636037765267547,0.838675408271999
0.02213236920782772,-0.2113810139677651,0.034252768740935524,-2.0734135931195836,0.0017299184097815613,1.9619973377022282,0.8408007737144657
0.02298637286180031,-0.20774473584077985,0.03552966144091482,-2.068132523804478,0.0016514116401457712,1.9603475205131453,0.8429660629598027
0.02385618411133992,-0.2040272560130858,0.0368252306202013,-2.062726665752666,0.0015601653122839533,1.9586535545171795,0.8451711428072941
0.024741873345513934,-0.20022787363179778,0.03813913559148537,-2.0571945701260423,0.0014555692186714834,1.9569146440556007,0.8474158759557896
0.025643523395891047,-0.19634586344834218,0.03947103006263871,-2.051534740489108,0.0013370050154993766,1.955129967411763,0.8497001207889838
0.02656123019570877,-0.19238047482060078,0.04082056214513094,-2.0457456310177013,0.0012038464045453876,1.9532986759207334,0.8520237311439198
0.027495103456753073,-0.18833093065241743,0.042187374358059006,-2.039825644592064,0.0010554593148102572,1.9514198930266833,0.8543865560618831
0.028445267364733632,-0.18419642626631888,0.04357110362741754,-2.0337731307660873,0.0008912020833998804,1.9494927132843822,0.8567884395208089
0.029411861294031182,-0.17997612820491918,0.044971381280210845,-2.027586383603872,0.0007104256350855775,1.947516201300804,0.8592292201482841
0.030395040542794283,-0.17566917295608667,0.04638783303297585,-2.021263639373991,0.0005124736599211667,1.9454893906125477,0.8617087309141834
0.031394977089478,-0.1712746655965584,0.04782007897425235,-2.01480307409101,0.0002966827882405266,1.9434112824943646,0.8642267988019243
0.032411860372041953,-0.16679167834816683,0.04926773354049845,-2.0082028008929127,6.238276229483226e-05,1.941280844693714,0.8667832444572771
0.03344589809116548,-0.16221924904035107,0.050730405484906566,-2.001460867242049,-0.00019110339627775622,1.9390970100857694,0.869377881813599
0.03449731703899318,-0.15755637947203008,0.05220769783852911,-1.9945752519361124,-0.0004644592240318695,1.9368586752428327,0.8720105176923009
0.035566363955096464,-0.15280203366525597,0.05369920786306918,-1.9875438619144112,-0.0007583746593076533,1.934564698911536,0.8746809513772746
0.03665330641152906,-0.1479551360023499,0.05520452699463365,-1.980364528843304,-0.0010735458928896049,1.9322139003906043,0.8773889741619311
0.03775474499866273,-0.1430311122990983,0.056718175046732294,-1.9730595670493223,-0.0014095210304972535,1.92981314484638,0.8801252021302025
0.038858962400378595,-0.13808299131022858,0.05822347035700599,-1.9657073459712486,-0.0017628961030747732,1.9273879273701524,0.8828597025830025
0.039965271234041234,-0.13311462543248176,0.059719152535726926,-1.9583134864740317,-0.0021333279458971037,1.92493999471157,0.8855901333507457
0.04107390579705215,-0.12812573991340415,0.06120523485433426,-1.9508774886448959,-0.0025207480924328927,1.922469084322646,0.8883164448000251
0.04218510140525421,-0.12311605173847827,0.06268172972355184,-1.9433988373939075,-0.0029250886654922058,1.919974927164382,0.8910385847816491
0.04329909446136087,-0.11808526938284689,0.06414864867513748,-1.9358770019443603,-0.0033462824200609486,1.917457247469338,0.893756498609075
0.04441612252714611,-0.11303309254931926,0.06560600234246218,-1.9283114352985267,-0.00378426278734544,1.9149157624935653,0.8964701290353158
0.04553642439957358,-0.1079592118920276,0.06705380043984543,-1.9207015736775224,-0.004238963920100975,1.912350182257312,0.8991794162282125
0.04666024019105609,-0.10286330872491463,0.06849205174057252,-1.913046835933765,-0.004710320739332045,1.9097602092738177,0.9018842977439727
0.0477878114140505,-0.09774505471418692,0.06992076405351318,-1.9053466229343898,-0.005198268982455796,1.9071455382654432,0.9045847084988582
0.04891938107020873,-0.09260411155382846,0.07133994419825752,-1.8976003169139175,-0.005702745253025545,1.9045058558663577,0.9072805807389122
0.050055193744320776,-0.0874401306231631,0.07274959797867718,-1.8898072807942767,-0.006223687072118552,1.9018408403109193,0.9099718440075905
0.05119549570330372,-0.0822527526254074,0.07414973015481513,-1.8819668574701982,-0.0067610329314989085,1.8991501611068502,0.9126584251111719
0.0523405350005097,-0.07704160720608624,0.0755403444130002,-1.8740783690578484,-0.007314722348671116,1.8964334786922241,0.9153402480817988
0.05349056158564564,-0.07180631255007257,0.07692144333407479,-1.8661411161043953,-0.007884695923951244,1.893690444075231,0.9180172341379971
0.05464582742544338,-0.06654647467926621,0.0782930283683859,-1.8581543763026702,-0.008470895423826773,1.8909206982503355,0.9206893016620188
0.05580658660741373,-0.06126168809118085,0.07965509976516369,-1.8501174053976237,-0.009073263747982804,1.8881238726068073,0.9233563660783075
0.056973095494824086,-0.05595153367702658,0.08100765658588226,-1.8420294336327874,-0.009691745132086007,1.8852995873199287,0.9260183399180458
0.05814561284579454,-0.050615579273550614,0.0823506966296231,-1.8338896665027498,-0.01032628512364813,1.8824474516900747,0.9286751326941246
0.05932439996049044,-0.04525337887159259,0.08368421639832566,-1.8256972833014107,-0.010976830673626257,1.8795670634856252,0.9313266508644625
0.06050972083224487,-0.03986447205336136,0.08500821105085865,-1.8174514360380547,-0.011643330208757926,1.8766580084525257,0.9339727977735297
0.06170184230707978,-0.034448383396650316,0.08632267435415816,-1.8091512482924716,-0.012325733707075322,1.8737198597966873,0.936613473589922
0.06290103425215961,-0.029004621843767536,0.08762759863123405,-1.8007958140049427,-0.01302399277681613,1.8707521776373333,0.9392485752397203
0.06410756973375327,-0.02353268003272693,0.08892297470582887,-1.7923841961965485,-0.013738060738968742,1.8677545084292442,0.941877996335344
0.06532172520532903,-0.018032033588096977,0.09020879184349824,-1.783915425614886,-0.014467892713704083,1.8647263843516648,0.9445016270995841
0.06654378070645722,-0.012502140368620041,0.09148503768885967,-1.7753884992998459,-0.015213445710971631,1.8616673226614708,0.9471193542844774
0.06777402007325403,-0.0069424396685305615,0.09275169819873864,-1.7668023790636787,-0.01597467872555473,1.8585768250079666,0.9497310610846565
0.06901273116116106,-0.0013523513691734805,0.09400875757091529,-1.7581559898790329,-0.016751552836910075,1.8554543767064784,0.9523366270447756
0.0702602060809242,0.004268724962724209,0.09525619816815113,-1.7494482181681446,-0.017544031314139112,1.8522994459676447,0.9549359279605862
0.07151674144871112,0.009921411034136466,0.0964940004371462,-1.7406779099856937,-0.018352079726471997,1.8491114830790305,0.9575288357731907
0.07278263865138897,0.01560635084654318,0.09772214282204655,-1.7318438690872113,-0.01917566605967806,1.845889919535401,0.9601152184559697
0.07405820412807754,0.021324211783206884,0.09894060167208794,-1.7229448548741504,-0.02001476083885152,1.842634167113638,0.9626949398936296
0.07534374966919222,0.02707568576812514,0.10014935114292275,-1.7139795802059283,-0.020869337258062746,1.8393436168879207,0.9652678597527677
0.07663959273430539,0.03286149050237277,0.10134836309113703,-1.7049467090683046,-0.021739371317412316,1.8360176381803792,0.9678338333432999
0.07794605679027779,0.038682370784069865,0.10253760696141528,-1.69584485408646,-0.0226248419680727,1.8326555774419615,0.9703927114700321
0.07926347167125108,0.044539099918824536,0.10371704966576199,-1.686672573870023,-0.023525731265958267,1.82925675705776,0.9729443402735961
0.08059217396224508,0.05043248122818593,0.1048866554541288,-1.677428370176012,-0.024442024534727158,1.8258204740704704,0.9754885610598838
0.0819325074082743,0.05636334966441531,0.10604638577573308,-1.6681106848742195,-0.02537371053888931,1.8223459988149964,0.9780252101170441
0.08328482335109086,0.06233257354067025,0.10719619913028253,-1.6587178966981178,-0.026320781667866135,1.8188325734565751,0.980554118519009
0.08464948119587079,0.06834105638672279,0.1083360509082385,-1.6492483177624322,-0.02728323413194118,1.8152794104239103,0.983075111914406
0.0860268489104024,0.0743897389413267,0.10946589321916297,-1.6397001898267138,-0.028261068171131477,1.8116856907279966,0.9855880102996092
0.08741730355960105,0.08047960129357698,0.11058567470709206,-1.6300716802819384,-0.029254288278121043,1.8080505621562757,0.9880926277745462
0.0888212318784752,0.08661166518693289,0.11169534035176588,-1.6203608778347012,-0.030262903436518367,1.8043731373306497,0.9905887722797316
0.09023903088700663,0.09278699650110266,0.11279483125441668,-1.610565787860753,-0.03128692737583851,1.8006524916166224,0.9930762453128379
0.09167110855078983,0.09900670792867317,0.1138840844066737,-1.6006843273964635,-0.03232637884476332,1.7968876608693887,0.995554841622929
0.09311788449170438,0.1052719618653167,0.11496303244097973,-1.5907143197332207,-0.03338128190440902,1.7930776390011092,0.9980243488802744
0.09457979075338326,0.1115839735346108,0.11603160336072915,-1.5806534885756467,-0.03445166624353075,1.789221375351723,1.000484547319426
0.09605727262679267,0.11794401437097363,0.11708972024812901,-1.5704994517199622,-0.03553756751781576,1.7853177718436148,1.0029352093529744
0.09755078954186812,0.12435341568709676,0.1181373009475435,-1.560249714203472,-0.03663902771567702,1.781365679898032,1.0053760991530973
0.09906081603186842,0.1308135726554563,0.11917425772181199,-1.549901660870207,-0.03775609555324739,1.7773638970884713,1.0078069721976688
0.1005878427779294,0.13732594863724437,0.12020049687871717,-1.5394525482907908,-0.03888882690161296,1.7733111635031136,1.010227574777305
0.10213237774223721,0.14389207989629385,0.12121591836442415,-1.5288994959667424,-0.04003728524970488,1.7692061577848472,1.012637643459268
0.10369494739931917,0.15051358074048937,0.12222041532029854,-1.5182394767403018,-0.04120154220671062,1.7650474928133049,1.0150369045036376
0.10527609807619116,0.15719214913880664,0.12321387359903979,-1.5074693063203841,-0.042381678048371986,1.7608337109886072,1.017425073226557
0.10687639741353376,0.16392957286867832,0.12419617123551689,-1.496585631823119,-0.043577782312125515,1.75656327907105,1.0198018533046842
0.10849643596173049,0.17072773625596002,0.12516717786706044,-1.4855849192113715,-0.044789954446717184,1.7522345825246053,1.0221669360141725
0.11013682892752615,0.17758862757862098,0.1261267540972253,-1.4744634395012355,-0.04601830452271501,1.7478459193047355,1.0245199993965928
0.11179821808931352,0.18451434721559126,0.12707475079617842,-1.4632172535843866,-0.04726295401126267,1.7433954930223945,1.0268607073431255
0.11348127390167997,0.19150711663427114,0.12801100832985798,-1.4518421954927854,-0.048524036639492334,1.7388814054059976,1.0291887085871079
0.11518669781292586,0.19856928832439272,0.1289353557088663,-1.4403338539059392,-0.04980169933227715,1.7343016479712885,1.0315036355935416
0.11691522482289429,0.205703356802681,0.12984760964666478,-1.4286875516698738,-0.05109610325149248,1.7296540927950421,1.033805103332438
0.11866762631273503,0.21291197083254165,0.1307475735149887,-1.4168983230602983,-0.052407424945709415,1.7249364822719926,1.0360927079208435
0.12044471318330617,0.22019794702653905,0.13163503618243777,-1.4049608884788347,-0.05373585762532753,1.7201464177147354,1.038366025115958
0.1222473393839044,0.22756428541693374,0.1325097707275772,-1.392869625538659,-0.05508161263439007,1.7152813463105412,1.0406246086605986
0.12407640565608928,0.23501418495750248,0.13337153296175114,-1.3806185400732642,-0.05644492082685626,1.7103385481185525,1.0428679883299647
0.12593286409540144,0.24255106473168048,0.13422005985149962,-1.3682012269526145,-0.05782603463062251,1.7053151183276822,1.045095667962136
0.12781613440048736,0.2501721567589052,0.13505437131253817,-1.3556214517454122,-0.05922404961325267,1.7002122637543229,1.0473052774274774
0.1297062359640304,0.2577965439772911,0.1358652943836943,-1.3430123693667972,-0.0606236769603171,1.6950839114737057,1.0494724954391375
0.1315966645456247,0.2653985682527923,0.13665030354035904,-1.3304165016448546,-0.06201974467604486,1.689947556874334,1.051590078933741
0.13348716061188654,0.2729779554366664,0.13740969931175315,-1.3178345136918888,-0.06341175186263841,1.6848037385266177,1.053658229159518
0.13537745249350247,0.28053441543752916,0.1381437772367316,-1.3052671003814673,-0.06479920852066282,1.6796530061905943,1.0556771539713297
0.13726725639545073,0.28806764087324394,0.13885282810751037,-1.292714988958765,-0.06618163504728758,1.674495921886365,1.0576470678622576
0.1391562763709876,0.29557730560513523,0.13953713822142516,-1.2801789418609852,-0.0675585617327197,1.6693330610629553,1.0595681920037199
0.1410442042577853,0.30306306314281245,0.14019698964151478,-1.2676597597695454,-0.06892952825387011,1.6641650138753372,1.061440754295476
0.14293071957434783,0.310524544906647,0.1408326604668,-1.2551582849180245,-0.07029408316416924,1.658992386580408,1.0632649894269872
0.1448154893745475,0.3179613583335017,0.14144442511322375,-1.2426754046825272,-0.07165178337830087,1.653815803063899,1.0650411389516747
0.14669816805779437,0.32537308480966065,0.14203255460632627,-1.2302120554841687,-0.07300219365046086,1.6486359065115752,1.0667694513757542
0.14857839713198942,0.3327592774131004,0.1425973168868482,-1.21776922703672,-0.07434488604457024,1.6434533612395905,1.068450182263449
0.15045580492600155,0.3401194584451829,0.1431389771305974,-1.2053479669762461,-0.07567943939467552,1.638268854700556,1.0700835943605393
0.152330006247946,0.34745311672950996,0.14365779808407467,-1.192949385913896,-0.07700543875354622,1.6330830996838588,1.0716699577383975
0.15420060198502647,0.35475970465311274,0.1441540404175356,-1.1805746629577196,-0.07832247482724175,1.6278968367308646,1.073209549960849
0.15606717864011696,0.36203863492217137,0.14462796309737905,-1.1682250517549038,-0.07963014339314535,1.622710836788151,1.0747026562764546
0.1579293077995986,0.36928927700114755,0.14507982377999035,-1.1559018871118771,-0.08092804469866041,1.617525904124625,1.07614956983907
0.1597865455262353,0.3765109532005367,0.14550987922944597,-1.1436065922565752,-0.08221578283743967,1.6123428795414871,1.0775505919598545
0.16163843167002453,0.38370293437415437,0.14591838576180066,-1.131340686815007,-0.08349296509963344,1.6071626439075253,1.0789060323942599
0.16348448908902902,0.3908644351822183,0.14630559971904303,-1.1191057955828836,-0.08475920129224293,1.6019861220561165,1.0802162096679275
0.16532422277112596,0.397994608871076,0.1466717779762175,-1.1069036581830314,-0.08601410302519494,1.5968142870848052,1.0814814514458873
0.16715711884642762,0.40509254151451957,0.14701717848569146,-1.0947361397102018,-0.08725728295826109,1.5916481651032313,1.0827020949499726
0.16898264356335294,0.4121572462081081,0.14734206086026222,-1.0826052414838387,-0.08848835408057043,1.5864888400114645,1.0838784874343692
0.17080024173145042,0.4191876539722561,0.14764668701528694,-1.0705131177371983,-0.089706928573286,1.5813374610595619,1.0850109866985913
0.17260933577321255,0.4261826089000716,0.14793132184218055,-1.0584620847184798,-0.0909126173128314,1.5761952467950644,1.0860999617124902
0.1744093238883584,0.43314085769964883,0.14819623395992926,-1.0464546398882977,-0.09210502864169984,1.5710634937512307,1.0871457932705781
0.1761995783788659,0.4400610405893448,0.14844169652536596,-1.0344934787306064,-0.09328376738614287,1.5659435839731168,1.0881488747522008
0.17797944370241367,0.4469416807111624,0.14866798812051188,-1.0225815142694252,-0.09444843372990196,1.5608369937836428,1.0891096129702764
0.17974823429661688,0.45378117237877824,0.1488753937254137,-1.0107218987296351,-0.09559862199538702,1.5557453035191704,1.0900284291240194
0.18150523214744826,0.46057776802331,0.1490642057877028,-0.9989180475944092,-0.0967339193211517,1.550670208348398,1.090905759867863
0.18324968407213024,0.46732956368445233,0.1492347254016314,-0.9871736663403119,-0.09785390422346459,1.545613530301188,1.0917420585102053
0.18498079868341785,0.47403448287794825,0.14938726361104282,-0.9754927801618792,-0.09895814502869006,1.5405772316478155,1.0925377963571063
0.18669774299864383,0.48069025865277804,0.14952214285261994,-0.9638797670298657,-0.10004619816212645,1.5355634297836973,1.0932934642176748
0.18839963865317855,0.4872944136331225,0.14963969855782233,-0.9523393944611671,-0.10111760627791971,1.5305744137898891,1.0940095740895508
0.1900855576742189,0.49384423782177317,0.14974028093414438,-0.9408768604123016,-0.10217189621377216,1.5256126628548854,1.0946866610445745
0.19175451776719146,0.5003367639239299,0.14982425694868012,-0.9294978387410116,-0.10320857675347361,1.5206808667579563,1.0953252853363624
0.19340547706380848,0.5067687399346009,0.14989201253937617,-0.918208529709518,-0.10422713617994074,1.5157819486272757,1.0959260347529471
0.19503732827826326,0.5131365987206142,0.14994395508171046,-0.9070157160254224,-0.10522703960161459,1.510919090196184,1.096489527238772
0.19664889221675738,0.51943642432249,0.14998051614064822,-0.8959268249267796,-0.10620772603601347,1.5060957597856086,1.0970164138108478
0.19823891058613702,0.5256639147050205,0.15000215453937482,-0.8849499968111596,-0.10716860523622909,1.5013157432376014,1.0975073817935497
0.19980603821263457,0.5318143416048191,0.1500093597527662,-0.8740941592339406,-0.10810905436617288,1.4965831772430866,1.0979631583686889
0.20134883371702905,0.5378825021773023,0.15000265579252445,-0.8633691159238635,-0.10902841386093692,1.49190258956497,1.0983845146050286
0.20286575076584307,0.5438626743130768,0.1499826052973554,-0.8527856292131424,-0.10992598403400415,1.4872789360560028,1.098772269641946
0.20435512717392856,0.5497485603751844,0.1499498142464296,-0.8423555236334611,-0.11080102047026429,1.4827176474401784,1.09912729545263
0.2058151738224324,0.5555332303520141,0.14990493702972876,-0.832091790664583,-0.11165272964954419,1.4782246765058047,1.0994505218753334
0.2072439627244679,0.5612090606320798,0.14984868197752066,-0.8220087015272617,-0.11248026431316602,1.473806548942228,1.0997429419909837
0.20863941449568915,0.5667676697524746,0.14978181730388124,-0.81212192554001,-0.11328271874271945,1.4694704166809154,1.1000056177635542
0.20999928545989666,0.5721998522562194,0.14970517739987527,-0.8024486519408747,-0.11405912407196972,1.465224112793724,1.1002396858352521
0.21132115474086047,0.5774955123859555,0.14961966936155421,-0.7930077119813181,-0.11480844380121409,1.461076206508049,1.1004463633124313
0.2126024118485295,0.5826436001067252,0.14952627956948714,-0.7838196966856039,-0.11552956974323898,1.4570360562613642,1.1006269533053512
0.2138402454657856,0.587632052912147,0.14942608004652533,-0.7749070638927041,-0.11622131870191321,1.453113857917112,1.1007828498931829
0.21503163438334463,0.5924477480364764,0.14932023420606666,-0.766294226039798,-0.1168824302676222,1.4493206842915582,1.1009155420737948
0.2161733418132108,0.5970764710572035,0.1492100014632295,-0.7580076076300173,-0.11751156620548621,1.4456685110074838,1.101026616126943
0.21726191462453212,0.6015029083747956,0.14909674001873524,-0.7500756585524354,-0.11810731200660982,1.442170222440704,1.1011177556744216
0.21829368936649787,0.6057106725829914,0.14898190694865113,-0.7425288066017083,-0.11866818125921874,1.4388395902551354,1.1011907385723747
0.21926480746421712,0.6096823723142164,0.14886705450552243,-0.7353993278121729,-0.1191926237021448,1.4356912148644412,1.101247429573665
0.2201712405851392,0.613399730792291,0.14875382176450433,-0.7287211266862853,-0.1196790368793097,1.4327404264039625,1.1012897680456402
0.22100883173126526,0.6168437810283552,0.14864391963204926,-0.7225293749497743,-0.12012578403844959,1.430003121707829,1.1013197487774071
0.22177335002181633,0.6199951260613951,0.14853910899398706,-0.7168600299499197,-0.12053121629206748,1.4274955472752242,1.101339396043866
0.2224605634703085,0.6228342859626311,0.14844117043773292,-0.7117491927997847,-0.12089370107804275,1.42523400991986,1.1013507294977556
0.223066328799829,0.6253421263256554,0.14835186544854134,-0.707232315937731,-0.12121165602265084,1.4232345195958993,1.1013557221222376
0.22358669693306268,0.6275003615727108,0.14827288950212644,-0.7033432724484218,-0.12148358753425358,1.421512369950035,1.101356250918853
0.2240180304567696,0.6292921151810942,0.1482058185982128,-0.7001133202244918,-0.12170813266556192,1.420081671510958,1.101354042056326
0.2243571270015807,0.6307025077417474,0.14815205200959683,-0.6975700147328711,-0.12188410208565977,1.4189548617452443,1.10135061330132
0.22460134031228426,0.6317192335438477,0.14811275519733055,-0.6957361430358899,-0.12201052140910189,1.4181422247149567,1.101347217557902
